user1_id,choice_type,game_nr,m_points,coopcoop,coopdeflect,deflectcoop,deflectdeflect,user2_id,choice_type2,game2_nr,m_points2,coopcoop2,coopdeflect2,deflectcoop2,deflectdeflect2,ID
2039,Coop,0,88,8,20,-12,-5,2046,Deflect,0,120,8,20,-12,-5,109767
2046,Coop,0,108,8,20,-12,-5,2039,Deflect,0,108,8,20,-12,-5,109768
2039,Coop,0,116,8,20,-12,-5,2046,Coop,0,116,8,20,-12,-5,109769
2046,Coop,0,124,8,20,-12,-5,2039,Coop,0,124,8,20,-12,-5,109770
2039,Coop,0,132,8,20,-12,-5,2046,Coop,0,132,8,20,-12,-5,109771
2046,Coop,0,140,8,20,-12,-5,2039,Coop,0,140,8,20,-12,-5,109772
2039,Coop,0,148,8,20,-12,-5,2046,Coop,0,148,8,20,-12,-5,109773
2046,Coop,0,156,8,20,-12,-5,2039,Coop,0,156,8,20,-12,-5,109774
2039,Coop,0,164,8,20,-12,-5,2046,Coop,0,164,8,20,-12,-5,109775
2046,Coop,0,172,8,20,-12,-5,2039,Coop,0,172,8,20,-12,-5,109776
2039,Coop,0,180,8,20,-12,-5,2046,Coop,0,180,8,20,-12,-5,109777
2046,Coop,0,188,8,20,-12,-5,2039,Coop,0,188,8,20,-12,-5,109778
2039,Coop,0,196,8,20,-12,-5,2046,Coop,0,196,8,20,-12,-5,109779
2046,Coop,0,204,8,20,-12,-5,2039,Coop,0,204,8,20,-12,-5,109780
2039,Coop,0,212,8,20,-12,-5,2046,Coop,0,212,8,20,-12,-5,109781
2046,Coop,0,220,8,20,-12,-5,2039,Coop,0,220,8,20,-12,-5,109782
2039,Coop,0,228,8,20,-12,-5,2046,Coop,0,228,8,20,-12,-5,109783
2046,Coop,0,236,8,20,-12,-5,2039,Coop,0,236,8,20,-12,-5,109784
2039,Coop,0,244,8,20,-12,-5,2046,Coop,0,244,8,20,-12,-5,109785
2046,Coop,0,252,8,20,-12,-5,2039,Coop,0,252,8,20,-12,-5,109786
2039,Coop,0,260,8,20,-12,-5,2046,Coop,0,260,8,20,-12,-5,109787
2046,Coop,0,268,8,20,-12,-5,2039,Coop,0,268,8,20,-12,-5,109788
2039,Coop,0,276,8,20,-12,-5,2046,Coop,0,276,8,20,-12,-5,109789
2046,Coop,0,284,8,20,-12,-5,2039,Coop,0,284,8,20,-12,-5,109790
2039,Coop,0,292,8,20,-12,-5,2046,Coop,0,292,8,20,-12,-5,109791
2046,Coop,0,300,8,20,-12,-5,2039,Coop,0,300,8,20,-12,-5,109792
2039,Coop,0,308,8,20,-12,-5,2046,Coop,0,308,8,20,-12,-5,109793
2046,Coop,0,316,8,20,-12,-5,2039,Coop,0,316,8,20,-12,-5,109794
2039,Coop,0,324,8,20,-12,-5,2046,Coop,0,324,8,20,-12,-5,109795
2046,Coop,0,332,8,20,-12,-5,2039,Coop,0,332,8,20,-12,-5,109796
2039,Coop,0,340,8,20,-12,-5,2046,Coop,0,340,8,20,-12,-5,109797
2046,Coop,0,348,8,20,-12,-5,2039,Coop,0,348,8,20,-12,-5,109798
2039,Coop,0,356,8,20,-12,-5,2046,Coop,0,356,8,20,-12,-5,109799
2046,Coop,0,364,8,20,-12,-5,2039,Coop,0,364,8,20,-12,-5,109800
2039,Coop,0,372,8,20,-12,-5,2046,Coop,0,372,8,20,-12,-5,109801
2046,Coop,0,380,8,20,-12,-5,2039,Coop,0,380,8,20,-12,-5,109802
2039,Coop,0,388,8,20,-12,-5,2046,Coop,0,388,8,20,-12,-5,109803
2046,Coop,0,396,8,20,-12,-5,2039,Coop,0,396,8,20,-12,-5,109804
2039,Coop,0,404,8,20,-12,-5,2046,Coop,0,404,8,20,-12,-5,109805
2046,Coop,0,412,8,20,-12,-5,2039,Coop,0,412,8,20,-12,-5,109806
2039,Coop,0,420,8,20,-12,-5,2046,Coop,0,420,8,20,-12,-5,109807
2046,Coop,0,428,8,20,-12,-5,2039,Coop,0,428,8,20,-12,-5,109808
2039,Coop,0,436,8,20,-12,-5,2046,Coop,0,436,8,20,-12,-5,109809
2046,Coop,0,444,8,20,-12,-5,2039,Coop,0,444,8,20,-12,-5,109810
2039,Coop,0,452,8,20,-12,-5,2046,Coop,0,452,8,20,-12,-5,109811
2046,Coop,0,460,8,20,-12,-5,2039,Coop,0,460,8,20,-12,-5,109812
2039,Coop,0,468,8,20,-12,-5,2046,Coop,0,468,8,20,-12,-5,109813
2046,Coop,0,476,8,20,-12,-5,2039,Coop,0,476,8,20,-12,-5,109814
2039,Coop,0,484,8,20,-12,-5,2046,Coop,0,484,8,20,-12,-5,109815
2046,Coop,0,492,8,20,-12,-5,2039,Coop,0,492,8,20,-12,-5,109816
2039,Coop,0,500,8,20,-12,-5,2046,Coop,0,500,8,20,-12,-5,109817
2046,Coop,0,508,8,20,-12,-5,2039,Coop,0,508,8,20,-12,-5,109818
2039,Coop,0,516,8,20,-12,-5,2046,Coop,0,516,8,20,-12,-5,109819
