user1_id,choice_type,game_nr,m_points,coopcoop,coopdeflect,deflectcoop,deflectdeflect,user2_id,choice_type2,game2_nr,m_points2,coopcoop2,coopdeflect2,deflectcoop2,deflectdeflect2,ID
2039,Coop,0,108,8,20,-12,-5,2043,Coop,0,108,8,20,-12,-5,133954
2043,Coop,0,116,8,20,-12,-5,2039,Coop,0,116,8,20,-12,-5,133955
2039,Coop,0,124,8,20,-12,-5,2043,Coop,0,124,8,20,-12,-5,133956
2043,Coop,0,132,8,20,-12,-5,2039,Coop,0,132,8,20,-12,-5,133957
2039,Coop,0,140,8,20,-12,-5,2043,Coop,0,140,8,20,-12,-5,133958
2043,Coop,0,148,8,20,-12,-5,2039,Coop,0,148,8,20,-12,-5,133959
2039,Coop,0,156,8,20,-12,-5,2043,Coop,0,156,8,20,-12,-5,133960
2043,Coop,0,164,8,20,-12,-5,2039,Coop,0,164,8,20,-12,-5,133961
2039,Coop,0,172,8,20,-12,-5,2043,Coop,0,172,8,20,-12,-5,133962
2043,Coop,0,180,8,20,-12,-5,2039,Coop,0,180,8,20,-12,-5,133963
2039,Coop,0,188,8,20,-12,-5,2043,Coop,0,188,8,20,-12,-5,133964
2043,Coop,0,196,8,20,-12,-5,2039,Coop,0,196,8,20,-12,-5,133965
2039,Coop,0,204,8,20,-12,-5,2043,Coop,0,204,8,20,-12,-5,133966
2043,Coop,0,212,8,20,-12,-5,2039,Coop,0,212,8,20,-12,-5,133967
2039,Coop,0,220,8,20,-12,-5,2043,Coop,0,220,8,20,-12,-5,133968
2043,Coop,0,228,8,20,-12,-5,2039,Coop,0,228,8,20,-12,-5,133969
2039,Coop,0,236,8,20,-12,-5,2043,Coop,0,236,8,20,-12,-5,133970
2043,Coop,0,244,8,20,-12,-5,2039,Coop,0,244,8,20,-12,-5,133971
2039,Coop,0,252,8,20,-12,-5,2043,Coop,0,252,8,20,-12,-5,133972
2043,Coop,0,260,8,20,-12,-5,2039,Coop,0,260,8,20,-12,-5,133973
2039,Coop,0,268,8,20,-12,-5,2043,Coop,0,268,8,20,-12,-5,133974
2043,Coop,0,276,8,20,-12,-5,2039,Coop,0,276,8,20,-12,-5,133975
2039,Coop,0,284,8,20,-12,-5,2043,Coop,0,284,8,20,-12,-5,133976
2043,Coop,0,292,8,20,-12,-5,2039,Coop,0,292,8,20,-12,-5,133977
2039,Coop,0,300,8,20,-12,-5,2043,Coop,0,300,8,20,-12,-5,133978
2043,Coop,0,308,8,20,-12,-5,2039,Coop,0,308,8,20,-12,-5,133979
2039,Coop,0,316,8,20,-12,-5,2043,Coop,0,316,8,20,-12,-5,133980
2043,Coop,0,324,8,20,-12,-5,2039,Coop,0,324,8,20,-12,-5,133981
2039,Coop,0,332,8,20,-12,-5,2043,Coop,0,332,8,20,-12,-5,133982
2043,Coop,0,340,8,20,-12,-5,2039,Coop,0,340,8,20,-12,-5,133983
2039,Coop,0,348,8,20,-12,-5,2043,Coop,0,348,8,20,-12,-5,133984
2043,Coop,0,356,8,20,-12,-5,2039,Coop,0,356,8,20,-12,-5,133985
2039,Coop,0,364,8,20,-12,-5,2043,Coop,0,364,8,20,-12,-5,133986
2043,Coop,0,372,8,20,-12,-5,2039,Coop,0,372,8,20,-12,-5,133987
2039,Coop,0,380,8,20,-12,-5,2043,Coop,0,380,8,20,-12,-5,133988
2043,Coop,0,388,8,20,-12,-5,2039,Coop,0,388,8,20,-12,-5,133989
2039,Coop,0,396,8,20,-12,-5,2043,Coop,0,396,8,20,-12,-5,133990
2043,Coop,0,404,8,20,-12,-5,2039,Coop,0,404,8,20,-12,-5,133991
2039,Coop,0,412,8,20,-12,-5,2043,Coop,0,412,8,20,-12,-5,133992
2043,Coop,0,420,8,20,-12,-5,2039,Coop,0,420,8,20,-12,-5,133993
2039,Coop,0,428,8,20,-12,-5,2043,Coop,0,428,8,20,-12,-5,133994
2043,Coop,0,436,8,20,-12,-5,2039,Coop,0,436,8,20,-12,-5,133995
2039,Coop,0,444,8,20,-12,-5,2043,Coop,0,444,8,20,-12,-5,133996
2043,Coop,0,452,8,20,-12,-5,2039,Coop,0,452,8,20,-12,-5,133997
2039,Coop,0,460,8,20,-12,-5,2043,Coop,0,460,8,20,-12,-5,133998
2043,Coop,0,468,8,20,-12,-5,2039,Coop,0,468,8,20,-12,-5,133999
2039,Coop,0,476,8,20,-12,-5,2043,Coop,0,476,8,20,-12,-5,134000
2043,Coop,0,484,8,20,-12,-5,2039,Coop,0,484,8,20,-12,-5,134001
2039,Coop,0,492,8,20,-12,-5,2043,Coop,0,492,8,20,-12,-5,134002
2043,Coop,0,500,8,20,-12,-5,2039,Coop,0,500,8,20,-12,-5,134003
2039,Coop,0,508,8,20,-12,-5,2043,Coop,0,508,8,20,-12,-5,134004
2043,Coop,0,516,8,20,-12,-5,2039,Coop,0,516,8,20,-12,-5,134005
2039,Coop,0,524,8,20,-12,-5,2043,Coop,0,524,8,20,-12,-5,134006
2043,Coop,0,532,8,20,-12,-5,2039,Coop,0,532,8,20,-12,-5,134007
2039,Coop,0,540,8,20,-12,-5,2043,Coop,0,540,8,20,-12,-5,134008
2043,Coop,0,548,8,20,-12,-5,2039,Coop,0,548,8,20,-12,-5,134009
2039,Coop,0,556,8,20,-12,-5,2043,Coop,0,556,8,20,-12,-5,134010
2043,Coop,0,564,8,20,-12,-5,2039,Coop,0,564,8,20,-12,-5,134011
2039,Coop,0,572,8,20,-12,-5,2043,Coop,0,572,8,20,-12,-5,134012
2043,Coop,0,580,8,20,-12,-5,2039,Coop,0,580,8,20,-12,-5,134013
2039,Coop,0,588,8,20,-12,-5,2043,Coop,0,588,8,20,-12,-5,134014
