user1_id,choice_type,game_nr,m_points,coopcoop,coopdeflect,deflectcoop,deflectdeflect,user2_id,choice_type2,game2_nr,m_points2,coopcoop2,coopdeflect2,deflectcoop2,deflectdeflect2,ID
2041,Deflect,0,95,8,20,-12,-5,2051,Deflect,0,95,8,20,-12,-5,53745
2051,Deflect,0,90,8,20,-12,-5,2041,Deflect,0,90,8,20,-12,-5,53746
2041,Coop,0,98,8,20,-12,-5,2051,Coop,0,98,8,20,-12,-5,53747
2051,Deflect,0,118,8,20,-12,-5,2041,Coop,0,86,8,20,-12,-5,53748
2041,Deflect,0,106,8,20,-12,-5,2051,Coop,0,106,8,20,-12,-5,53749
2051,Deflect,0,101,8,20,-12,-5,2041,Deflect,0,101,8,20,-12,-5,53750
2041,Coop,0,109,8,20,-12,-5,2051,Coop,0,109,8,20,-12,-5,53751
2051,Deflect,0,104,8,20,-12,-5,2041,Deflect,0,104,8,20,-12,-5,53752
2041,Coop,0,112,8,20,-12,-5,2051,Coop,0,112,8,20,-12,-5,53753
2051,Deflect,0,107,8,20,-12,-5,2041,Deflect,0,107,8,20,-12,-5,53754
2041,Coop,0,95,8,20,-12,-5,2051,Deflect,0,127,8,20,-12,-5,53755
2051,Coop,0,115,8,20,-12,-5,2041,Deflect,0,115,8,20,-12,-5,53756
2041,Deflect,0,135,8,20,-12,-5,2051,Coop,0,103,8,20,-12,-5,53757
2051,Coop,0,111,8,20,-12,-5,2041,Coop,0,143,8,20,-12,-5,53758
2041,Coop,0,131,8,20,-12,-5,2051,Deflect,0,131,8,20,-12,-5,53759
2051,Deflect,0,126,8,20,-12,-5,2041,Deflect,0,126,8,20,-12,-5,53760
2041,Deflect,0,146,8,20,-12,-5,2051,Coop,0,114,8,20,-12,-5,53761
2051,Deflect,0,134,8,20,-12,-5,2041,Coop,0,134,8,20,-12,-5,53762
2041,Coop,0,142,8,20,-12,-5,2051,Coop,0,142,8,20,-12,-5,53763
2051,Deflect,0,137,8,20,-12,-5,2041,Deflect,0,137,8,20,-12,-5,53764
2041,Deflect,0,157,8,20,-12,-5,2051,Coop,0,125,8,20,-12,-5,53765
