user1_id,choice_type,game_nr,m_points,coopcoop,coopdeflect,deflectcoop,deflectdeflect,user2_id,choice_type2,game2_nr,m_points2,coopcoop2,coopdeflect2,deflectcoop2,deflectdeflect2,ID
2041,Deflect,0,95,8,20,-12,-5,2046,Deflect,0,95,8,20,-12,-5,110812
2046,Coop,0,83,8,20,-12,-5,2041,Deflect,0,115,8,20,-12,-5,110813
2041,Deflect,0,135,8,20,-12,-5,2046,Coop,0,71,8,20,-12,-5,110814
2046,Deflect,0,91,8,20,-12,-5,2041,Coop,0,123,8,20,-12,-5,110815
2041,Coop,0,131,8,20,-12,-5,2046,Coop,0,99,8,20,-12,-5,110816
2046,Coop,0,87,8,20,-12,-5,2041,Deflect,0,151,8,20,-12,-5,110817
2041,Deflect,0,146,8,20,-12,-5,2046,Deflect,0,82,8,20,-12,-5,110818
2046,Deflect,0,102,8,20,-12,-5,2041,Coop,0,134,8,20,-12,-5,110819
2041,Deflect,0,154,8,20,-12,-5,2046,Coop,0,90,8,20,-12,-5,110820
2046,Deflect,0,110,8,20,-12,-5,2041,Coop,0,142,8,20,-12,-5,110821
2041,Coop,0,150,8,20,-12,-5,2046,Coop,0,118,8,20,-12,-5,110822
2046,Coop,0,106,8,20,-12,-5,2041,Deflect,0,170,8,20,-12,-5,110823
2041,Deflect,0,165,8,20,-12,-5,2046,Deflect,0,101,8,20,-12,-5,110824
2046,Deflect,0,96,8,20,-12,-5,2041,Deflect,0,160,8,20,-12,-5,110825
2041,Coop,0,148,8,20,-12,-5,2046,Deflect,0,116,8,20,-12,-5,110826
2046,Coop,0,124,8,20,-12,-5,2041,Coop,0,156,8,20,-12,-5,110827
2041,Coop,0,164,8,20,-12,-5,2046,Coop,0,132,8,20,-12,-5,110828
2046,Coop,0,140,8,20,-12,-5,2041,Coop,0,172,8,20,-12,-5,110829
2041,Deflect,0,192,8,20,-12,-5,2046,Coop,0,128,8,20,-12,-5,110830
2046,Deflect,0,123,8,20,-12,-5,2041,Deflect,0,187,8,20,-12,-5,110831
2041,Coop,0,175,8,20,-12,-5,2046,Deflect,0,143,8,20,-12,-5,110832
2046,Coop,0,151,8,20,-12,-5,2041,Coop,0,183,8,20,-12,-5,110833
2041,Deflect,0,203,8,20,-12,-5,2046,Coop,0,139,8,20,-12,-5,110834
2046,Deflect,0,159,8,20,-12,-5,2041,Coop,0,191,8,20,-12,-5,110835
2041,Coop,0,199,8,20,-12,-5,2046,Coop,0,167,8,20,-12,-5,110836
2046,Coop,0,155,8,20,-12,-5,2041,Deflect,0,219,8,20,-12,-5,110837
2041,Coop,0,207,8,20,-12,-5,2046,Deflect,0,175,8,20,-12,-5,110838
2046,Coop,0,183,8,20,-12,-5,2041,Coop,0,215,8,20,-12,-5,110839
2041,Deflect,0,235,8,20,-12,-5,2046,Coop,0,171,8,20,-12,-5,110840
2046,Deflect,0,166,8,20,-12,-5,2041,Deflect,0,230,8,20,-12,-5,110841
2041,Coop,0,218,8,20,-12,-5,2046,Deflect,0,186,8,20,-12,-5,110842
2046,Coop,0,194,8,20,-12,-5,2041,Coop,0,226,8,20,-12,-5,110843
2041,Deflect,0,246,8,20,-12,-5,2046,Coop,0,182,8,20,-12,-5,110844
2046,Deflect,0,177,8,20,-12,-5,2041,Deflect,0,241,8,20,-12,-5,110845
2041,Coop,0,229,8,20,-12,-5,2046,Deflect,0,197,8,20,-12,-5,110846
2046,Coop,0,185,8,20,-12,-5,2041,Deflect,0,249,8,20,-12,-5,110847
2041,Deflect,0,244,8,20,-12,-5,2046,Deflect,0,180,8,20,-12,-5,110848
2046,Deflect,0,175,8,20,-12,-5,2041,Deflect,0,239,8,20,-12,-5,110849
2041,Deflect,0,234,8,20,-12,-5,2046,Deflect,0,170,8,20,-12,-5,110850
2046,Deflect,0,190,8,20,-12,-5,2041,Coop,0,222,8,20,-12,-5,110851
2041,Deflect,0,242,8,20,-12,-5,2046,Coop,0,178,8,20,-12,-5,110852
2046,Deflect,0,198,8,20,-12,-5,2041,Coop,0,230,8,20,-12,-5,110853
2041,Deflect,0,250,8,20,-12,-5,2046,Coop,0,186,8,20,-12,-5,110854
2046,Deflect,0,181,8,20,-12,-5,2041,Deflect,0,245,8,20,-12,-5,110855
2041,Deflect,0,240,8,20,-12,-5,2046,Deflect,0,176,8,20,-12,-5,110856
2046,Deflect,0,196,8,20,-12,-5,2041,Coop,0,228,8,20,-12,-5,110857
2041,Deflect,0,248,8,20,-12,-5,2046,Coop,0,184,8,20,-12,-5,110858
2046,Deflect,0,179,8,20,-12,-5,2041,Deflect,0,243,8,20,-12,-5,110859
2041,Deflect,0,238,8,20,-12,-5,2046,Deflect,0,174,8,20,-12,-5,110860
2046,Deflect,0,194,8,20,-12,-5,2041,Coop,0,226,8,20,-12,-5,110861
2041,Coop,0,234,8,20,-12,-5,2046,Coop,0,202,8,20,-12,-5,110862
2046,Coop,0,190,8,20,-12,-5,2041,Deflect,0,254,8,20,-12,-5,110863
2041,Coop,0,242,8,20,-12,-5,2046,Deflect,0,210,8,20,-12,-5,110864
