user1_id,choice_type,game_nr,m_points,coopcoop,coopdeflect,deflectcoop,deflectdeflect,user2_id,choice_type2,game2_nr,m_points2,coopcoop2,coopdeflect2,deflectcoop2,deflectdeflect2,ID
2039,Coop,0,108,8,20,-12,-5,2043,Coop,0,108,8,20,-12,-5,98123
2043,Coop,0,116,8,20,-12,-5,2039,Coop,0,116,8,20,-12,-5,98124
2039,Coop,0,124,8,20,-12,-5,2043,Coop,0,124,8,20,-12,-5,98125
2043,Coop,0,132,8,20,-12,-5,2039,Coop,0,132,8,20,-12,-5,98126
2039,Coop,0,140,8,20,-12,-5,2043,Coop,0,140,8,20,-12,-5,98127
2043,Coop,0,148,8,20,-12,-5,2039,Coop,0,148,8,20,-12,-5,98128
2039,Coop,0,156,8,20,-12,-5,2043,Coop,0,156,8,20,-12,-5,98129
2043,Coop,0,164,8,20,-12,-5,2039,Coop,0,164,8,20,-12,-5,98130
2039,Coop,0,172,8,20,-12,-5,2043,Coop,0,172,8,20,-12,-5,98131
2043,Coop,0,180,8,20,-12,-5,2039,Coop,0,180,8,20,-12,-5,98132
2039,Coop,0,188,8,20,-12,-5,2043,Coop,0,188,8,20,-12,-5,98133
2043,Coop,0,196,8,20,-12,-5,2039,Coop,0,196,8,20,-12,-5,98134
2039,Coop,0,204,8,20,-12,-5,2043,Coop,0,204,8,20,-12,-5,98135
2043,Coop,0,212,8,20,-12,-5,2039,Coop,0,212,8,20,-12,-5,98136
2039,Coop,0,220,8,20,-12,-5,2043,Coop,0,220,8,20,-12,-5,98137
2043,Coop,0,228,8,20,-12,-5,2039,Coop,0,228,8,20,-12,-5,98138
2039,Coop,0,236,8,20,-12,-5,2043,Coop,0,236,8,20,-12,-5,98139
2043,Coop,0,244,8,20,-12,-5,2039,Coop,0,244,8,20,-12,-5,98140
2039,Coop,0,252,8,20,-12,-5,2043,Coop,0,252,8,20,-12,-5,98141
2043,Coop,0,260,8,20,-12,-5,2039,Coop,0,260,8,20,-12,-5,98142
2039,Coop,0,268,8,20,-12,-5,2043,Coop,0,268,8,20,-12,-5,98143
2043,Coop,0,276,8,20,-12,-5,2039,Coop,0,276,8,20,-12,-5,98144
2039,Coop,0,284,8,20,-12,-5,2043,Coop,0,284,8,20,-12,-5,98145
2043,Coop,0,292,8,20,-12,-5,2039,Coop,0,292,8,20,-12,-5,98146
2039,Coop,0,300,8,20,-12,-5,2043,Coop,0,300,8,20,-12,-5,98147
2043,Coop,0,308,8,20,-12,-5,2039,Coop,0,308,8,20,-12,-5,98148
2039,Coop,0,316,8,20,-12,-5,2043,Coop,0,316,8,20,-12,-5,98149
2043,Coop,0,324,8,20,-12,-5,2039,Coop,0,324,8,20,-12,-5,98150
2039,Coop,0,332,8,20,-12,-5,2043,Coop,0,332,8,20,-12,-5,98151
2043,Coop,0,340,8,20,-12,-5,2039,Coop,0,340,8,20,-12,-5,98152
2039,Coop,0,348,8,20,-12,-5,2043,Coop,0,348,8,20,-12,-5,98153
2043,Coop,0,356,8,20,-12,-5,2039,Coop,0,356,8,20,-12,-5,98154
2039,Coop,0,364,8,20,-12,-5,2043,Coop,0,364,8,20,-12,-5,98155
2043,Coop,0,372,8,20,-12,-5,2039,Coop,0,372,8,20,-12,-5,98156
2039,Coop,0,380,8,20,-12,-5,2043,Coop,0,380,8,20,-12,-5,98157
2043,Coop,0,388,8,20,-12,-5,2039,Coop,0,388,8,20,-12,-5,98158
2039,Coop,0,396,8,20,-12,-5,2043,Coop,0,396,8,20,-12,-5,98159
2043,Coop,0,404,8,20,-12,-5,2039,Coop,0,404,8,20,-12,-5,98160
2039,Coop,0,412,8,20,-12,-5,2043,Coop,0,412,8,20,-12,-5,98161
2043,Coop,0,420,8,20,-12,-5,2039,Coop,0,420,8,20,-12,-5,98162
2039,Coop,0,428,8,20,-12,-5,2043,Coop,0,428,8,20,-12,-5,98163
2043,Coop,0,436,8,20,-12,-5,2039,Coop,0,436,8,20,-12,-5,98164
2039,Coop,0,444,8,20,-12,-5,2043,Coop,0,444,8,20,-12,-5,98165
2043,Coop,0,452,8,20,-12,-5,2039,Coop,0,452,8,20,-12,-5,98166
2039,Coop,0,460,8,20,-12,-5,2043,Coop,0,460,8,20,-12,-5,98167
2043,Coop,0,468,8,20,-12,-5,2039,Coop,0,468,8,20,-12,-5,98168
2039,Coop,0,476,8,20,-12,-5,2043,Coop,0,476,8,20,-12,-5,98169
2043,Coop,0,484,8,20,-12,-5,2039,Coop,0,484,8,20,-12,-5,98170
2039,Coop,0,492,8,20,-12,-5,2043,Coop,0,492,8,20,-12,-5,98171
2043,Coop,0,500,8,20,-12,-5,2039,Coop,0,500,8,20,-12,-5,98172
2039,Coop,0,508,8,20,-12,-5,2043,Coop,0,508,8,20,-12,-5,98173
2043,Coop,0,516,8,20,-12,-5,2039,Coop,0,516,8,20,-12,-5,98174
2039,Coop,0,524,8,20,-12,-5,2043,Coop,0,524,8,20,-12,-5,98175
2043,Coop,0,532,8,20,-12,-5,2039,Coop,0,532,8,20,-12,-5,98176
2039,Coop,0,540,8,20,-12,-5,2043,Coop,0,540,8,20,-12,-5,98177
2043,Coop,0,548,8,20,-12,-5,2039,Coop,0,548,8,20,-12,-5,98178
2039,Coop,0,556,8,20,-12,-5,2043,Coop,0,556,8,20,-12,-5,98179
2043,Coop,0,564,8,20,-12,-5,2039,Coop,0,564,8,20,-12,-5,98180
2039,Coop,0,572,8,20,-12,-5,2043,Coop,0,572,8,20,-12,-5,98181
2043,Coop,0,580,8,20,-12,-5,2039,Coop,0,580,8,20,-12,-5,98182
2039,Coop,0,588,8,20,-12,-5,2043,Coop,0,588,8,20,-12,-5,98183
2043,Coop,0,596,8,20,-12,-5,2039,Coop,0,596,8,20,-12,-5,98184
2039,Coop,0,604,8,20,-12,-5,2043,Coop,0,604,8,20,-12,-5,98185
2039,Buy,0,604,8,20,-12,-5,2039,Buy,0,104,9,21,-11,-4,98186
2043,Coop,0,612,8,20,-12,-5,2039,Coop,0,113,9,21,-11,-4,98187
2039,Coop,0,122,9,21,-11,-4,2043,Coop,0,620,8,20,-12,-5,98188
2043,Coop,0,628,8,20,-12,-5,2039,Coop,0,131,9,21,-11,-4,98189
2039,Coop,0,140,9,21,-11,-4,2043,Coop,0,636,8,20,-12,-5,98190
2043,Coop,0,644,8,20,-12,-5,2039,Coop,0,149,9,21,-11,-4,98191
2039,Coop,0,158,9,21,-11,-4,2043,Coop,0,652,8,20,-12,-5,98192
2043,Coop,0,660,8,20,-12,-5,2039,Coop,0,167,9,21,-11,-4,98193
2039,Coop,0,176,9,21,-11,-4,2043,Coop,0,668,8,20,-12,-5,98194
2043,Coop,0,676,8,20,-12,-5,2039,Coop,0,185,9,21,-11,-4,98195
2039,Coop,0,194,9,21,-11,-4,2043,Coop,0,684,8,20,-12,-5,98196
2043,Coop,0,692,8,20,-12,-5,2039,Coop,0,203,9,21,-11,-4,98197
2039,Coop,0,212,9,21,-11,-4,2043,Coop,0,700,8,20,-12,-5,98198
2043,Coop,0,708,8,20,-12,-5,2039,Coop,0,221,9,21,-11,-4,98199
2039,Coop,0,230,9,21,-11,-4,2043,Coop,0,716,8,20,-12,-5,98200
2043,Coop,0,724,8,20,-12,-5,2039,Coop,0,239,9,21,-11,-4,98201
2039,Coop,0,248,9,21,-11,-4,2043,Coop,0,732,8,20,-12,-5,98202
2043,Coop,0,740,8,20,-12,-5,2039,Coop,0,257,9,21,-11,-4,98203
2039,Coop,0,266,9,21,-11,-4,2043,Coop,0,748,8,20,-12,-5,98204
2043,Coop,0,756,8,20,-12,-5,2039,Coop,0,275,9,21,-11,-4,98205
2039,Coop,0,284,9,21,-11,-4,2043,Coop,0,764,8,20,-12,-5,98206
2043,Coop,0,772,8,20,-12,-5,2039,Coop,0,293,9,21,-11,-4,98207
2039,Coop,0,302,9,21,-11,-4,2043,Coop,0,780,8,20,-12,-5,98208
2043,Coop,0,788,8,20,-12,-5,2039,Coop,0,311,9,21,-11,-4,98209
2039,Coop,0,320,9,21,-11,-4,2043,Coop,0,796,8,20,-12,-5,98210
2043,Coop,0,804,8,20,-12,-5,2039,Coop,0,329,9,21,-11,-4,98211
2039,Coop,0,338,9,21,-11,-4,2043,Coop,0,812,8,20,-12,-5,98212
2043,Coop,0,820,8,20,-12,-5,2039,Coop,0,347,9,21,-11,-4,98213
2039,Coop,0,356,9,21,-11,-4,2043,Coop,0,828,8,20,-12,-5,98214
2043,Coop,0,836,8,20,-12,-5,2039,Coop,0,365,9,21,-11,-4,98215
2039,Coop,0,374,9,21,-11,-4,2043,Coop,0,844,8,20,-12,-5,98216
2043,Coop,0,852,8,20,-12,-5,2039,Coop,0,383,9,21,-11,-4,98217
2039,Coop,0,392,9,21,-11,-4,2043,Coop,0,860,8,20,-12,-5,98218
2043,Coop,0,868,8,20,-12,-5,2039,Coop,0,401,9,21,-11,-4,98219
2039,Coop,0,410,9,21,-11,-4,2043,Coop,0,876,8,20,-12,-5,98220
2043,Coop,0,884,8,20,-12,-5,2039,Coop,0,419,9,21,-11,-4,98221
2039,Coop,0,428,9,21,-11,-4,2043,Coop,0,892,8,20,-12,-5,98222
