user1_id,choice_type,game_nr,m_points,coopcoop,coopdeflect,deflectcoop,deflectdeflect,user2_id,choice_type2,game2_nr,m_points2,coopcoop2,coopdeflect2,deflectcoop2,deflectdeflect2,ID
2043,Coop,0,108,8,20,-12,-5,2047,Coop,0,108,8,20,-12,-5,147705
2047,Coop,0,116,8,20,-12,-5,2043,Coop,0,116,8,20,-12,-5,147706
2043,Coop,0,124,8,20,-12,-5,2047,Coop,0,124,8,20,-12,-5,147707
2047,Coop,0,132,8,20,-12,-5,2043,Coop,0,132,8,20,-12,-5,147708
2043,Coop,0,140,8,20,-12,-5,2047,Coop,0,140,8,20,-12,-5,147709
2047,Coop,0,148,8,20,-12,-5,2043,Coop,0,148,8,20,-12,-5,147710
2043,Coop,0,156,8,20,-12,-5,2047,Coop,0,156,8,20,-12,-5,147711
2047,Coop,0,164,8,20,-12,-5,2043,Coop,0,164,8,20,-12,-5,147712
2043,Coop,0,172,8,20,-12,-5,2047,Coop,0,172,8,20,-12,-5,147713
2047,Coop,0,180,8,20,-12,-5,2043,Coop,0,180,8,20,-12,-5,147714
2043,Coop,0,188,8,20,-12,-5,2047,Coop,0,188,8,20,-12,-5,147715
2047,Coop,0,196,8,20,-12,-5,2043,Coop,0,196,8,20,-12,-5,147716
2043,Coop,0,204,8,20,-12,-5,2047,Coop,0,204,8,20,-12,-5,147717
2047,Coop,0,212,8,20,-12,-5,2043,Coop,0,212,8,20,-12,-5,147718
2043,Coop,0,220,8,20,-12,-5,2047,Coop,0,220,8,20,-12,-5,147719
2047,Coop,0,228,8,20,-12,-5,2043,Coop,0,228,8,20,-12,-5,147720
2043,Coop,0,236,8,20,-12,-5,2047,Coop,0,236,8,20,-12,-5,147721
2047,Coop,0,244,8,20,-12,-5,2043,Coop,0,244,8,20,-12,-5,147722
2043,Coop,0,252,8,20,-12,-5,2047,Coop,0,252,8,20,-12,-5,147723
2047,Coop,0,260,8,20,-12,-5,2043,Coop,0,260,8,20,-12,-5,147724
2043,Coop,0,268,8,20,-12,-5,2047,Coop,0,268,8,20,-12,-5,147725
2047,Coop,0,276,8,20,-12,-5,2043,Coop,0,276,8,20,-12,-5,147726
2043,Coop,0,284,8,20,-12,-5,2047,Coop,0,284,8,20,-12,-5,147727
2047,Coop,0,292,8,20,-12,-5,2043,Coop,0,292,8,20,-12,-5,147728
2043,Coop,0,300,8,20,-12,-5,2047,Coop,0,300,8,20,-12,-5,147729
2047,Coop,0,308,8,20,-12,-5,2043,Coop,0,308,8,20,-12,-5,147730
2043,Coop,0,316,8,20,-12,-5,2047,Coop,0,316,8,20,-12,-5,147731
2047,Coop,0,324,8,20,-12,-5,2043,Coop,0,324,8,20,-12,-5,147732
2043,Coop,0,332,8,20,-12,-5,2047,Coop,0,332,8,20,-12,-5,147733
2047,Coop,0,340,8,20,-12,-5,2043,Coop,0,340,8,20,-12,-5,147734
2043,Coop,0,348,8,20,-12,-5,2047,Coop,0,348,8,20,-12,-5,147735
2047,Coop,0,356,8,20,-12,-5,2043,Coop,0,356,8,20,-12,-5,147736
2043,Coop,0,364,8,20,-12,-5,2047,Coop,0,364,8,20,-12,-5,147737
2047,Coop,0,372,8,20,-12,-5,2043,Coop,0,372,8,20,-12,-5,147738
2043,Coop,0,380,8,20,-12,-5,2047,Coop,0,380,8,20,-12,-5,147739
2047,Coop,0,388,8,20,-12,-5,2043,Coop,0,388,8,20,-12,-5,147740
2043,Coop,0,396,8,20,-12,-5,2047,Coop,0,396,8,20,-12,-5,147741
2047,Coop,0,404,8,20,-12,-5,2043,Coop,0,404,8,20,-12,-5,147742
2043,Coop,0,412,8,20,-12,-5,2047,Coop,0,412,8,20,-12,-5,147743
2047,Coop,0,420,8,20,-12,-5,2043,Coop,0,420,8,20,-12,-5,147744
2043,Coop,0,428,8,20,-12,-5,2047,Coop,0,428,8,20,-12,-5,147745
2047,Coop,0,436,8,20,-12,-5,2043,Coop,0,436,8,20,-12,-5,147746
2043,Coop,0,444,8,20,-12,-5,2047,Coop,0,444,8,20,-12,-5,147747
2047,Coop,0,452,8,20,-12,-5,2043,Coop,0,452,8,20,-12,-5,147748
2043,Coop,0,460,8,20,-12,-5,2047,Coop,0,460,8,20,-12,-5,147749
2047,Coop,0,468,8,20,-12,-5,2043,Coop,0,468,8,20,-12,-5,147750
2043,Coop,0,476,8,20,-12,-5,2047,Coop,0,476,8,20,-12,-5,147751
2047,Coop,0,484,8,20,-12,-5,2043,Coop,0,484,8,20,-12,-5,147752
2043,Coop,0,492,8,20,-12,-5,2047,Coop,0,492,8,20,-12,-5,147753
2047,Coop,0,500,8,20,-12,-5,2043,Coop,0,500,8,20,-12,-5,147754
2043,Coop,0,508,8,20,-12,-5,2047,Coop,0,508,8,20,-12,-5,147755
2047,Coop,0,516,8,20,-12,-5,2043,Coop,0,516,8,20,-12,-5,147756
2043,Coop,0,524,8,20,-12,-5,2047,Coop,0,524,8,20,-12,-5,147757
2047,Coop,0,532,8,20,-12,-5,2043,Coop,0,532,8,20,-12,-5,147758
2043,Coop,0,540,8,20,-12,-5,2047,Coop,0,540,8,20,-12,-5,147759
2047,Coop,0,548,8,20,-12,-5,2043,Coop,0,548,8,20,-12,-5,147760
2043,Coop,0,556,8,20,-12,-5,2047,Coop,0,556,8,20,-12,-5,147761
2047,Coop,0,564,8,20,-12,-5,2043,Coop,0,564,8,20,-12,-5,147762
2043,Coop,0,572,8,20,-12,-5,2047,Coop,0,572,8,20,-12,-5,147763
2047,Coop,0,580,8,20,-12,-5,2043,Coop,0,580,8,20,-12,-5,147764
2043,Coop,0,588,8,20,-12,-5,2047,Coop,0,588,8,20,-12,-5,147765
2047,Coop,0,596,8,20,-12,-5,2043,Coop,0,596,8,20,-12,-5,147766
2043,Coop,0,604,8,20,-12,-5,2047,Coop,0,604,8,20,-12,-5,147767
2043,Buy,0,604,8,20,-12,-5,2043,Buy,0,104,9,21,-11,-4,147768
2047,Buy,0,604,8,20,-12,-5,2047,Buy,0,104,9,21,-11,-4,147769
2047,Coop,0,113,9,21,-11,-4,2043,Coop,0,113,9,21,-11,-4,147770
2043,Coop,0,122,9,21,-11,-4,2047,Coop,0,122,9,21,-11,-4,147771
2047,Coop,0,131,9,21,-11,-4,2043,Coop,0,131,9,21,-11,-4,147772
2043,Coop,0,140,9,21,-11,-4,2047,Coop,0,140,9,21,-11,-4,147773
2047,Coop,0,149,9,21,-11,-4,2043,Coop,0,149,9,21,-11,-4,147774
2043,Coop,0,158,9,21,-11,-4,2047,Coop,0,158,9,21,-11,-4,147775
2047,Coop,0,167,9,21,-11,-4,2043,Coop,0,167,9,21,-11,-4,147776
2043,Coop,0,176,9,21,-11,-4,2047,Coop,0,176,9,21,-11,-4,147777
2047,Coop,0,185,9,21,-11,-4,2043,Coop,0,185,9,21,-11,-4,147778
2043,Coop,0,194,9,21,-11,-4,2047,Coop,0,194,9,21,-11,-4,147779
2047,Coop,0,203,9,21,-11,-4,2043,Coop,0,203,9,21,-11,-4,147780
2043,Coop,0,212,9,21,-11,-4,2047,Coop,0,212,9,21,-11,-4,147781
2047,Coop,0,221,9,21,-11,-4,2043,Coop,0,221,9,21,-11,-4,147782
2043,Coop,0,230,9,21,-11,-4,2047,Coop,0,230,9,21,-11,-4,147783
2047,Coop,0,239,9,21,-11,-4,2043,Coop,0,239,9,21,-11,-4,147784
2043,Coop,0,248,9,21,-11,-4,2047,Coop,0,248,9,21,-11,-4,147785
2047,Coop,0,257,9,21,-11,-4,2043,Coop,0,257,9,21,-11,-4,147786
2043,Coop,0,266,9,21,-11,-4,2047,Coop,0,266,9,21,-11,-4,147787
2047,Coop,0,275,9,21,-11,-4,2043,Coop,0,275,9,21,-11,-4,147788
2043,Coop,0,284,9,21,-11,-4,2047,Coop,0,284,9,21,-11,-4,147789
2047,Coop,0,293,9,21,-11,-4,2043,Coop,0,293,9,21,-11,-4,147790
2043,Coop,0,302,9,21,-11,-4,2047,Coop,0,302,9,21,-11,-4,147791
2047,Coop,0,311,9,21,-11,-4,2043,Coop,0,311,9,21,-11,-4,147792
2043,Coop,0,320,9,21,-11,-4,2047,Coop,0,320,9,21,-11,-4,147793
2047,Coop,0,329,9,21,-11,-4,2043,Coop,0,329,9,21,-11,-4,147794
2043,Coop,0,338,9,21,-11,-4,2047,Coop,0,338,9,21,-11,-4,147795
2047,Coop,0,347,9,21,-11,-4,2043,Coop,0,347,9,21,-11,-4,147796
2043,Coop,0,356,9,21,-11,-4,2047,Coop,0,356,9,21,-11,-4,147797
2047,Coop,0,365,9,21,-11,-4,2043,Coop,0,365,9,21,-11,-4,147798
2043,Coop,0,374,9,21,-11,-4,2047,Coop,0,374,9,21,-11,-4,147799
2047,Coop,0,383,9,21,-11,-4,2043,Coop,0,383,9,21,-11,-4,147800
2043,Coop,0,392,9,21,-11,-4,2047,Coop,0,392,9,21,-11,-4,147801
2047,Coop,0,401,9,21,-11,-4,2043,Coop,0,401,9,21,-11,-4,147802
