user1_id,choice_type,game_nr,m_points,coopcoop,coopdeflect,deflectcoop,deflectdeflect,user2_id,choice_type2,game2_nr,m_points2,coopcoop2,coopdeflect2,deflectcoop2,deflectdeflect2,ID
2043,Coop,0,108,8,20,-12,-5,2051,Coop,0,108,8,20,-12,-5,153236
2051,Coop,0,116,8,20,-12,-5,2043,Coop,0,116,8,20,-12,-5,153237
2043,Coop,0,124,8,20,-12,-5,2051,Coop,0,124,8,20,-12,-5,153238
2051,Coop,0,132,8,20,-12,-5,2043,Coop,0,132,8,20,-12,-5,153239
2043,Coop,0,140,8,20,-12,-5,2051,Coop,0,140,8,20,-12,-5,153240
2051,Coop,0,148,8,20,-12,-5,2043,Coop,0,148,8,20,-12,-5,153241
2043,Coop,0,156,8,20,-12,-5,2051,Coop,0,156,8,20,-12,-5,153242
2051,Coop,0,164,8,20,-12,-5,2043,Coop,0,164,8,20,-12,-5,153243
2043,Coop,0,172,8,20,-12,-5,2051,Coop,0,172,8,20,-12,-5,153244
2051,Coop,0,180,8,20,-12,-5,2043,Coop,0,180,8,20,-12,-5,153245
2043,Coop,0,188,8,20,-12,-5,2051,Coop,0,188,8,20,-12,-5,153246
2051,Coop,0,196,8,20,-12,-5,2043,Coop,0,196,8,20,-12,-5,153247
2043,Coop,0,204,8,20,-12,-5,2051,Coop,0,204,8,20,-12,-5,153248
2051,Coop,0,212,8,20,-12,-5,2043,Coop,0,212,8,20,-12,-5,153249
2043,Coop,0,220,8,20,-12,-5,2051,Coop,0,220,8,20,-12,-5,153250
2051,Coop,0,228,8,20,-12,-5,2043,Coop,0,228,8,20,-12,-5,153251
2043,Coop,0,236,8,20,-12,-5,2051,Coop,0,236,8,20,-12,-5,153252
2051,Coop,0,244,8,20,-12,-5,2043,Coop,0,244,8,20,-12,-5,153253
2043,Coop,0,252,8,20,-12,-5,2051,Coop,0,252,8,20,-12,-5,153254
2051,Coop,0,260,8,20,-12,-5,2043,Coop,0,260,8,20,-12,-5,153255
2043,Coop,0,268,8,20,-12,-5,2051,Coop,0,268,8,20,-12,-5,153256
2051,Coop,0,276,8,20,-12,-5,2043,Coop,0,276,8,20,-12,-5,153257
2043,Coop,0,284,8,20,-12,-5,2051,Coop,0,284,8,20,-12,-5,153258
2051,Coop,0,292,8,20,-12,-5,2043,Coop,0,292,8,20,-12,-5,153259
2043,Coop,0,300,8,20,-12,-5,2051,Coop,0,300,8,20,-12,-5,153260
2051,Coop,0,308,8,20,-12,-5,2043,Coop,0,308,8,20,-12,-5,153261
2043,Coop,0,316,8,20,-12,-5,2051,Coop,0,316,8,20,-12,-5,153262
2051,Coop,0,324,8,20,-12,-5,2043,Coop,0,324,8,20,-12,-5,153263
2043,Coop,0,332,8,20,-12,-5,2051,Coop,0,332,8,20,-12,-5,153264
2051,Coop,0,340,8,20,-12,-5,2043,Coop,0,340,8,20,-12,-5,153265
2043,Coop,0,348,8,20,-12,-5,2051,Coop,0,348,8,20,-12,-5,153266
2051,Coop,0,356,8,20,-12,-5,2043,Coop,0,356,8,20,-12,-5,153267
2043,Coop,0,364,8,20,-12,-5,2051,Coop,0,364,8,20,-12,-5,153268
2051,Coop,0,372,8,20,-12,-5,2043,Coop,0,372,8,20,-12,-5,153269
2043,Coop,0,380,8,20,-12,-5,2051,Coop,0,380,8,20,-12,-5,153270
2051,Coop,0,388,8,20,-12,-5,2043,Coop,0,388,8,20,-12,-5,153271
2043,Coop,0,396,8,20,-12,-5,2051,Coop,0,396,8,20,-12,-5,153272
2051,Coop,0,404,8,20,-12,-5,2043,Coop,0,404,8,20,-12,-5,153273
2043,Coop,0,412,8,20,-12,-5,2051,Coop,0,412,8,20,-12,-5,153274
2051,Coop,0,420,8,20,-12,-5,2043,Coop,0,420,8,20,-12,-5,153275
2043,Coop,0,428,8,20,-12,-5,2051,Coop,0,428,8,20,-12,-5,153276
2051,Coop,0,436,8,20,-12,-5,2043,Coop,0,436,8,20,-12,-5,153277
2043,Coop,0,444,8,20,-12,-5,2051,Coop,0,444,8,20,-12,-5,153278
2051,Coop,0,452,8,20,-12,-5,2043,Coop,0,452,8,20,-12,-5,153279
2043,Coop,0,460,8,20,-12,-5,2051,Coop,0,460,8,20,-12,-5,153280
2051,Coop,0,468,8,20,-12,-5,2043,Coop,0,468,8,20,-12,-5,153281
2043,Coop,0,476,8,20,-12,-5,2051,Coop,0,476,8,20,-12,-5,153282
2051,Coop,0,484,8,20,-12,-5,2043,Coop,0,484,8,20,-12,-5,153283
2043,Coop,0,492,8,20,-12,-5,2051,Coop,0,492,8,20,-12,-5,153284
2051,Coop,0,500,8,20,-12,-5,2043,Coop,0,500,8,20,-12,-5,153285
2043,Coop,0,508,8,20,-12,-5,2051,Coop,0,508,8,20,-12,-5,153286
2051,Coop,0,516,8,20,-12,-5,2043,Coop,0,516,8,20,-12,-5,153287
2043,Coop,0,524,8,20,-12,-5,2051,Coop,0,524,8,20,-12,-5,153288
2051,Coop,0,532,8,20,-12,-5,2043,Coop,0,532,8,20,-12,-5,153289
2043,Coop,0,540,8,20,-12,-5,2051,Coop,0,540,8,20,-12,-5,153290
2051,Coop,0,548,8,20,-12,-5,2043,Coop,0,548,8,20,-12,-5,153291
