user1_id,choice_type,game_nr,m_points,coopcoop,coopdeflect,deflectcoop,deflectdeflect,user2_id,choice_type2,game2_nr,m_points2,coopcoop2,coopdeflect2,deflectcoop2,deflectdeflect2,ID
2039,Coop,0,88,8,20,-12,-5,2046,Deflect,0,120,8,20,-12,-5,136308
2046,Coop,0,108,8,20,-12,-5,2039,Deflect,0,108,8,20,-12,-5,136309
2039,Coop,0,116,8,20,-12,-5,2046,Coop,0,116,8,20,-12,-5,136310
2046,Coop,0,124,8,20,-12,-5,2039,Coop,0,124,8,20,-12,-5,136311
2039,Coop,0,132,8,20,-12,-5,2046,Coop,0,132,8,20,-12,-5,136312
2046,Coop,0,140,8,20,-12,-5,2039,Coop,0,140,8,20,-12,-5,136313
2039,Coop,0,148,8,20,-12,-5,2046,Coop,0,148,8,20,-12,-5,136314
2046,Coop,0,156,8,20,-12,-5,2039,Coop,0,156,8,20,-12,-5,136315
2039,Coop,0,164,8,20,-12,-5,2046,Coop,0,164,8,20,-12,-5,136316
2046,Coop,0,172,8,20,-12,-5,2039,Coop,0,172,8,20,-12,-5,136317
2039,Coop,0,180,8,20,-12,-5,2046,Coop,0,180,8,20,-12,-5,136318
2046,Coop,0,188,8,20,-12,-5,2039,Coop,0,188,8,20,-12,-5,136319
2039,Coop,0,196,8,20,-12,-5,2046,Coop,0,196,8,20,-12,-5,136320
2046,Coop,0,204,8,20,-12,-5,2039,Coop,0,204,8,20,-12,-5,136321
2039,Coop,0,212,8,20,-12,-5,2046,Coop,0,212,8,20,-12,-5,136322
2046,Coop,0,220,8,20,-12,-5,2039,Coop,0,220,8,20,-12,-5,136323
2039,Coop,0,228,8,20,-12,-5,2046,Coop,0,228,8,20,-12,-5,136324
2046,Coop,0,236,8,20,-12,-5,2039,Coop,0,236,8,20,-12,-5,136325
2039,Coop,0,244,8,20,-12,-5,2046,Coop,0,244,8,20,-12,-5,136326
2046,Coop,0,252,8,20,-12,-5,2039,Coop,0,252,8,20,-12,-5,136327
2039,Coop,0,260,8,20,-12,-5,2046,Coop,0,260,8,20,-12,-5,136328
2046,Coop,0,268,8,20,-12,-5,2039,Coop,0,268,8,20,-12,-5,136329
2039,Coop,0,276,8,20,-12,-5,2046,Coop,0,276,8,20,-12,-5,136330
2046,Coop,0,284,8,20,-12,-5,2039,Coop,0,284,8,20,-12,-5,136331
2039,Coop,0,292,8,20,-12,-5,2046,Coop,0,292,8,20,-12,-5,136332
2046,Coop,0,300,8,20,-12,-5,2039,Coop,0,300,8,20,-12,-5,136333
2039,Coop,0,308,8,20,-12,-5,2046,Coop,0,308,8,20,-12,-5,136334
2046,Coop,0,316,8,20,-12,-5,2039,Coop,0,316,8,20,-12,-5,136335
2039,Coop,0,324,8,20,-12,-5,2046,Coop,0,324,8,20,-12,-5,136336
2046,Coop,0,332,8,20,-12,-5,2039,Coop,0,332,8,20,-12,-5,136337
2039,Coop,0,340,8,20,-12,-5,2046,Coop,0,340,8,20,-12,-5,136338
2046,Coop,0,348,8,20,-12,-5,2039,Coop,0,348,8,20,-12,-5,136339
2039,Coop,0,356,8,20,-12,-5,2046,Coop,0,356,8,20,-12,-5,136340
2046,Coop,0,364,8,20,-12,-5,2039,Coop,0,364,8,20,-12,-5,136341
2039,Coop,0,372,8,20,-12,-5,2046,Coop,0,372,8,20,-12,-5,136342
2046,Coop,0,380,8,20,-12,-5,2039,Coop,0,380,8,20,-12,-5,136343
2039,Coop,0,388,8,20,-12,-5,2046,Coop,0,388,8,20,-12,-5,136344
2046,Coop,0,396,8,20,-12,-5,2039,Coop,0,396,8,20,-12,-5,136345
2039,Coop,0,404,8,20,-12,-5,2046,Coop,0,404,8,20,-12,-5,136346
2046,Coop,0,412,8,20,-12,-5,2039,Coop,0,412,8,20,-12,-5,136347
2039,Coop,0,420,8,20,-12,-5,2046,Coop,0,420,8,20,-12,-5,136348
2046,Coop,0,428,8,20,-12,-5,2039,Coop,0,428,8,20,-12,-5,136349
2039,Coop,0,436,8,20,-12,-5,2046,Coop,0,436,8,20,-12,-5,136350
2046,Coop,0,444,8,20,-12,-5,2039,Coop,0,444,8,20,-12,-5,136351
2039,Coop,0,452,8,20,-12,-5,2046,Coop,0,452,8,20,-12,-5,136352
2046,Coop,0,460,8,20,-12,-5,2039,Coop,0,460,8,20,-12,-5,136353
2039,Coop,0,468,8,20,-12,-5,2046,Coop,0,468,8,20,-12,-5,136354
2046,Coop,0,476,8,20,-12,-5,2039,Coop,0,476,8,20,-12,-5,136355
2039,Coop,0,484,8,20,-12,-5,2046,Coop,0,484,8,20,-12,-5,136356
2046,Coop,0,492,8,20,-12,-5,2039,Coop,0,492,8,20,-12,-5,136357
2039,Coop,0,500,8,20,-12,-5,2046,Coop,0,500,8,20,-12,-5,136358
2046,Coop,0,508,8,20,-12,-5,2039,Coop,0,508,8,20,-12,-5,136359
2039,Coop,0,516,8,20,-12,-5,2046,Coop,0,516,8,20,-12,-5,136360
2046,Coop,0,524,8,20,-12,-5,2039,Coop,0,524,8,20,-12,-5,136361
2039,Coop,0,532,8,20,-12,-5,2046,Coop,0,532,8,20,-12,-5,136362
2046,Coop,0,540,8,20,-12,-5,2039,Coop,0,540,8,20,-12,-5,136363
2039,Coop,0,548,8,20,-12,-5,2046,Coop,0,548,8,20,-12,-5,136364
2046,Coop,0,556,8,20,-12,-5,2039,Coop,0,556,8,20,-12,-5,136365
2039,Coop,0,564,8,20,-12,-5,2046,Coop,0,564,8,20,-12,-5,136366
2046,Coop,0,572,8,20,-12,-5,2039,Coop,0,572,8,20,-12,-5,136367
2039,Coop,0,580,8,20,-12,-5,2046,Coop,0,580,8,20,-12,-5,136368
2046,Coop,0,588,8,20,-12,-5,2039,Coop,0,588,8,20,-12,-5,136369
2039,Coop,0,596,8,20,-12,-5,2046,Coop,0,596,8,20,-12,-5,136370
2046,Coop,0,604,8,20,-12,-5,2039,Coop,0,604,8,20,-12,-5,136371
2046,Buy,0,604,8,20,-12,-5,2046,Buy,0,104,9,21,-11,-4,136372
2039,Buy,0,604,8,20,-12,-5,2039,Buy,0,104,9,21,-11,-4,136373
2039,Coop,0,113,9,21,-11,-4,2046,Coop,0,113,9,21,-11,-4,136374
2046,Coop,0,122,9,21,-11,-4,2039,Coop,0,122,9,21,-11,-4,136375
2039,Coop,0,131,9,21,-11,-4,2046,Coop,0,131,9,21,-11,-4,136376
2046,Coop,0,140,9,21,-11,-4,2039,Coop,0,140,9,21,-11,-4,136377
2039,Coop,0,149,9,21,-11,-4,2046,Coop,0,149,9,21,-11,-4,136378
2046,Coop,0,158,9,21,-11,-4,2039,Coop,0,158,9,21,-11,-4,136379
2039,Coop,0,167,9,21,-11,-4,2046,Coop,0,167,9,21,-11,-4,136380
2046,Coop,0,176,9,21,-11,-4,2039,Coop,0,176,9,21,-11,-4,136381
2039,Coop,0,185,9,21,-11,-4,2046,Coop,0,185,9,21,-11,-4,136382
2046,Coop,0,194,9,21,-11,-4,2039,Coop,0,194,9,21,-11,-4,136383
2039,Coop,0,203,9,21,-11,-4,2046,Coop,0,203,9,21,-11,-4,136384
2046,Coop,0,212,9,21,-11,-4,2039,Coop,0,212,9,21,-11,-4,136385
2039,Coop,0,221,9,21,-11,-4,2046,Coop,0,221,9,21,-11,-4,136386
2046,Coop,0,230,9,21,-11,-4,2039,Coop,0,230,9,21,-11,-4,136387
2039,Coop,0,239,9,21,-11,-4,2046,Coop,0,239,9,21,-11,-4,136388
2046,Coop,0,248,9,21,-11,-4,2039,Coop,0,248,9,21,-11,-4,136389
2039,Coop,0,257,9,21,-11,-4,2046,Coop,0,257,9,21,-11,-4,136390
2046,Coop,0,266,9,21,-11,-4,2039,Coop,0,266,9,21,-11,-4,136391
2039,Coop,0,275,9,21,-11,-4,2046,Coop,0,275,9,21,-11,-4,136392
2046,Coop,0,284,9,21,-11,-4,2039,Coop,0,284,9,21,-11,-4,136393
2039,Coop,0,293,9,21,-11,-4,2046,Coop,0,293,9,21,-11,-4,136394
2046,Coop,0,302,9,21,-11,-4,2039,Coop,0,302,9,21,-11,-4,136395
2039,Coop,0,311,9,21,-11,-4,2046,Coop,0,311,9,21,-11,-4,136396
2046,Coop,0,320,9,21,-11,-4,2039,Coop,0,320,9,21,-11,-4,136397
2039,Coop,0,329,9,21,-11,-4,2046,Coop,0,329,9,21,-11,-4,136398
2046,Coop,0,338,9,21,-11,-4,2039,Coop,0,338,9,21,-11,-4,136399
2039,Coop,0,347,9,21,-11,-4,2046,Coop,0,347,9,21,-11,-4,136400
2046,Coop,0,356,9,21,-11,-4,2039,Coop,0,356,9,21,-11,-4,136401
2039,Coop,0,365,9,21,-11,-4,2046,Coop,0,365,9,21,-11,-4,136402
2046,Coop,0,374,9,21,-11,-4,2039,Coop,0,374,9,21,-11,-4,136403
2039,Coop,0,383,9,21,-11,-4,2046,Coop,0,383,9,21,-11,-4,136404
2046,Coop,0,392,9,21,-11,-4,2039,Coop,0,392,9,21,-11,-4,136405
2039,Coop,0,401,9,21,-11,-4,2046,Coop,0,401,9,21,-11,-4,136406
2046,Coop,0,410,9,21,-11,-4,2039,Coop,0,410,9,21,-11,-4,136407
2039,Coop,0,419,9,21,-11,-4,2046,Coop,0,419,9,21,-11,-4,136408
2046,Coop,0,428,9,21,-11,-4,2039,Coop,0,428,9,21,-11,-4,136409
2039,Coop,0,437,9,21,-11,-4,2046,Coop,0,437,9,21,-11,-4,136410
2046,Coop,0,446,9,21,-11,-4,2039,Coop,0,446,9,21,-11,-4,136411
2039,Coop,0,455,9,21,-11,-4,2046,Coop,0,455,9,21,-11,-4,136412
2046,Coop,0,464,9,21,-11,-4,2039,Coop,0,464,9,21,-11,-4,136413
2039,Coop,0,473,9,21,-11,-4,2046,Coop,0,473,9,21,-11,-4,136414
2046,Coop,0,482,9,21,-11,-4,2039,Coop,0,482,9,21,-11,-4,136415
2039,Coop,0,491,9,21,-11,-4,2046,Coop,0,491,9,21,-11,-4,136416
2046,Coop,0,500,9,21,-11,-4,2039,Coop,0,500,9,21,-11,-4,136417
2039,Coop,0,509,9,21,-11,-4,2046,Coop,0,509,9,21,-11,-4,136418
2046,Coop,0,518,9,21,-11,-4,2039,Coop,0,518,9,21,-11,-4,136419
2039,Coop,0,527,9,21,-11,-4,2046,Coop,0,527,9,21,-11,-4,136420
2046,Coop,0,536,9,21,-11,-4,2039,Coop,0,536,9,21,-11,-4,136421
2039,Coop,0,545,9,21,-11,-4,2046,Coop,0,545,9,21,-11,-4,136422
2046,Coop,0,554,9,21,-11,-4,2039,Coop,0,554,9,21,-11,-4,136423
2039,Coop,0,563,9,21,-11,-4,2046,Coop,0,563,9,21,-11,-4,136424
2046,Coop,0,572,9,21,-11,-4,2039,Coop,0,572,9,21,-11,-4,136425
2039,Coop,0,581,9,21,-11,-4,2046,Coop,0,581,9,21,-11,-4,136426
2046,Coop,0,590,9,21,-11,-4,2039,Coop,0,590,9,21,-11,-4,136427
2039,Coop,0,599,9,21,-11,-4,2046,Coop,0,599,9,21,-11,-4,136428
2046,Coop,0,608,9,21,-11,-4,2039,Coop,0,608,9,21,-11,-4,136429
2046,Buy,0,608,9,21,-11,-4,2046,Buy,0,108,10,22,-10,-3,136430
2039,Buy,0,608,9,21,-11,-4,2039,Buy,0,108,10,22,-10,-3,136431
2039,Coop,0,118,10,22,-10,-3,2046,Coop,0,118,10,22,-10,-3,136432
2046,Coop,0,128,10,22,-10,-3,2039,Coop,0,128,10,22,-10,-3,136433
2039,Coop,0,138,10,22,-10,-3,2046,Coop,0,138,10,22,-10,-3,136434
2046,Coop,0,148,10,22,-10,-3,2039,Coop,0,148,10,22,-10,-3,136435
2039,Coop,0,158,10,22,-10,-3,2046,Coop,0,158,10,22,-10,-3,136436
2046,Coop,0,168,10,22,-10,-3,2039,Coop,0,168,10,22,-10,-3,136437
2039,Coop,0,178,10,22,-10,-3,2046,Coop,0,178,10,22,-10,-3,136438
2046,Coop,0,188,10,22,-10,-3,2039,Coop,0,188,10,22,-10,-3,136439
2039,Coop,0,198,10,22,-10,-3,2046,Coop,0,198,10,22,-10,-3,136440
2046,Coop,0,208,10,22,-10,-3,2039,Coop,0,208,10,22,-10,-3,136441
2039,Coop,0,218,10,22,-10,-3,2046,Coop,0,218,10,22,-10,-3,136442
2046,Coop,0,228,10,22,-10,-3,2039,Coop,0,228,10,22,-10,-3,136443
2039,Coop,0,238,10,22,-10,-3,2046,Coop,0,238,10,22,-10,-3,136444
2046,Coop,0,248,10,22,-10,-3,2039,Coop,0,248,10,22,-10,-3,136445
2039,Coop,0,258,10,22,-10,-3,2046,Coop,0,258,10,22,-10,-3,136446
2046,Coop,0,268,10,22,-10,-3,2039,Coop,0,268,10,22,-10,-3,136447
2039,Coop,0,278,10,22,-10,-3,2046,Coop,0,278,10,22,-10,-3,136448
2046,Coop,0,288,10,22,-10,-3,2039,Coop,0,288,10,22,-10,-3,136449
2039,Coop,0,298,10,22,-10,-3,2046,Coop,0,298,10,22,-10,-3,136450
2046,Coop,0,308,10,22,-10,-3,2039,Coop,0,308,10,22,-10,-3,136451
2039,Coop,0,318,10,22,-10,-3,2046,Coop,0,318,10,22,-10,-3,136452
2046,Coop,0,328,10,22,-10,-3,2039,Coop,0,328,10,22,-10,-3,136453
2039,Coop,0,338,10,22,-10,-3,2046,Coop,0,338,10,22,-10,-3,136454
2046,Coop,0,348,10,22,-10,-3,2039,Coop,0,348,10,22,-10,-3,136455
2039,Coop,0,358,10,22,-10,-3,2046,Coop,0,358,10,22,-10,-3,136456
2046,Coop,0,368,10,22,-10,-3,2039,Coop,0,368,10,22,-10,-3,136457
2039,Coop,0,378,10,22,-10,-3,2046,Coop,0,378,10,22,-10,-3,136458
2046,Coop,0,388,10,22,-10,-3,2039,Coop,0,388,10,22,-10,-3,136459
2039,Coop,0,398,10,22,-10,-3,2046,Coop,0,398,10,22,-10,-3,136460
2046,Coop,0,408,10,22,-10,-3,2039,Coop,0,408,10,22,-10,-3,136461
2039,Coop,0,418,10,22,-10,-3,2046,Coop,0,418,10,22,-10,-3,136462
2046,Coop,0,428,10,22,-10,-3,2039,Coop,0,428,10,22,-10,-3,136463
2039,Coop,0,438,10,22,-10,-3,2046,Coop,0,438,10,22,-10,-3,136464
2046,Coop,0,448,10,22,-10,-3,2039,Coop,0,448,10,22,-10,-3,136465
2039,Coop,0,458,10,22,-10,-3,2046,Coop,0,458,10,22,-10,-3,136466
